0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.43242,0.929897,1.27075,2.11701,1.06599,1.16241,2.55796,0.658139,1.1498,2.19199,1.85357,1.72089,0.658286,1.15494,1.33846,0.386543,1.23804,0.399547,2.13965,0.534604,0.498794,1.11512,2.19655,0.824871,0.725492,1.00517,0.794325,4.26326,0.629919,0.756926,1.01058,0.691538,0.855596,2.1963,1.97894,0.693698,1.15767,1.08602,0.57853,0.878977,0.926079,0.84885,1.02408,0.851011,0.780541,0.869493,1.51695,0.916478,0.707098,0.409289,0.660965,1.59073,1.07548,0.974274,1.53797,0.963699,1.29697,1.17442,0.571374,1.16408,0.568889,0.745107,1.22853,0.923065,1.10875,0.795725,0.640715,1.34733,4.14886,0.158833,0.594618,1.51844,0.739574,0.400738,1.15026,1.42253,0.6937,0.799924,0.77411,0.64603,0.982704,2.46562,1.03607,0.887032,0.630412,0.959337,1.02514,1.03758,0.997102,0.992367,1.33055,3.66076,1.70332,0.881184,0.537163,0.305431,1.75743,0.659713,1.17159,0.85982,0.954649,0.319475,0.703449,0.440847,0.727827,1.06785,2.24587,2.43319,0.796508,1.03642,0.953599,0.777494,1.70824,1.05903,1.28677,1.45252,0.486854,0.908132,2.09346,2.63556,0.755873,0.932476,0.572482,0.719946,1.39721,0.754324,0.673392,0.991083,0.725191,0.67252,1.22905,2.4214,0.477735,0.724253,0.512843,0.746046,0.996353,0.628565,0.779819,2.51215,0.342108,1.24226,1.95835,0.600452,0.545874,1.53602,0.966632,0.482331,0.580295,0.961552,0.725313,0.86663,1.57037,1.08602,1.14049,0.822773,1.34197,0.645389,0.69686,0.998601,0.6705,1.26965,0.811954,0.782945,0.708171,1.32076,0.735065,1.10106,0.656329,0.640715
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.35703,0.978839,0.898289,1.45544,0.855596,0.664236,3.30059,0.658139,0.912511,1.52656,1.60081,1.55435,0.640001,1.27652,1.01839,0.386543,0.86663,0.316525,2.13965,0.548482,0.517268,0.530821,0.470689,0.773317,0.468059,1.53169,0.645389,5.11591,0.572653,0.903027,1.07795,0.801555,1.62563,0.823614,1.8847,0.485588,0.666539,1.29288,0.575149,0.585985,0.87463,0.536116,0.796508,1.15494,0.997358,0.894011,1.29387,0.924518,0.795485,0.613933,0.807846,1.50235,0.754716,0.808119,2.37686,1.50578,1.29697,1.09612,0.888805,2.19882,0.744318,0.745107,1.22853,0.784605,0.964128,1.39252,0.885847,2.69465,3.27541,0.222367,1.36111,1.70824,0.693351,0.348468,1.34197,0.804041,0.993959,0.799924,0.791237,0.550584,0.982704,1.07201,1.2009,0.887032,0.966632,1.23343,1.31428,1.03758,0.846712,0.819782,1.33055,3.45738,1.23267,1.12891,0.634829,0.23899,1.97711,0.659713,1.17159,0.827975,0.954649,0.447265,0.839228,0.440847,0.773317,0.833447,2.24587,2.27098,0.754587,1.03642,1.00379,0.943973,1.82212,0.728085,0.727307,5.2144,0.38569,3.26009,0.785048,0.775166,0.526412,0.874196,0.400738,0.879934,1.06454,0.773906,0.698332,0.818721,0.857044,0.697429,0.998601,0.892096,0.441444,0.855935,0.235425,0.342479,1.16241,0.561372,0.662846,0.738868,0.437137,1.43989,1.39882,0.733886,0.818811,1.5495,0.906217,0.739574,0.652832,1.48603,0.932546,0.753591,0.725913,1.50152,1.32193,0.874196,0.76684,0.645389,0.545272,0.998601,0.705789,0.906889,0.659713,0.782945,0.708171,0.943403,0.607228,0.405655,0.619867,0.762755
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.12102,0.743918,0.898289,1.45544,0.956254,1.39489,2.84217,0.658139,0.905701,1.52656,1.85357,1.20462,1.39637,0.898289,1.01839,0.386543,1.08329,0.326416,1.96848,0.548785,0.537163,0.532713,0.470689,0.824871,0.879384,0.893486,0.607425,2.22431,0.617567,0.794533,1.07795,0.79279,0.812816,0.878522,2.19882,0.485588,0.999808,1.50836,0.563692,0.606191,1.12452,0.485057,0.716857,0.851011,0.875729,0.887238,1.15767,0.938299,0.707098,0.613933,0.519329,1.50235,0.747708,0.808119,2.61454,1.55435,1.29697,1.17442,0.888805,1.64911,0.736745,0.745107,1.22853,0.8259,0.886997,1.06097,0.877888,1.68416,3.45738,0.235844,1.32071,2.27765,0.616312,0.500922,1.15026,1.32092,0.979342,0.695586,0.784296,0.550584,0.982704,1.07201,1.01615,0.887032,0.805527,0.681634,0.776621,1.03758,0.846712,0.819782,0.745107,3.11164,1.23267,1.06949,0.775902,0.271327,1.58169,0.52777,1.17159,0.894213,0.954649,0.474372,0.7384,0.440847,0.687393,0.683426,2.24587,2.43319,0.716857,0.763675,0.762879,0.948293,1.36659,0.728085,1.19486,4.71148,0.397742,2.94567,0.837384,0.732101,0.526412,0.932476,0.500922,0.565672,1.24196,0.774334,0.725191,0.818721,1.0475,0.724253,0.939859,0.770446,0.441444,1.04614,0.235425,0.342479,0.996353,0.560098,0.697733,0.69782,0.383828,1.21837,1.35058,0.471784,0.818811,1.5726,0.805527,0.616312,0.580295,1.63464,0.515354,1.08329,0.716037,1.48803,1.11856,0.777063,1.61036,0.516311,0.61905,0.798881,0.5364,0.875617,0.620906,0.782945,0.708171,0.910872,0.607228,0.350339,0.796972,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.966883,0.929897,1.61968,1.62975,1.08375,0.871809,3.00936,0.658139,0.746855,1.83187,1.76089,1.50578,0.640001,0.851011,1.01839,0.421683,0.825362,0.549753,2.13965,0.735861,0.498794,0.532713,0.380172,0.883791,0.806102,1.00517,0.573679,6.39489,0.572653,0.904885,1.39926,0.7395,1.25049,1.01368,2.47367,0.485588,0.916491,1.6969,0.640212,0.462619,0.715606,1.35816,0.796508,1.19772,0.718098,1.1366,0.956338,1.04891,0.606084,0.613933,1.03866,1.50235,0.710709,1.46005,1.63409,1.85327,1.29697,1.37015,0.842025,1.64911,1.00983,0.745107,1.22853,0.980757,1.23194,1.23779,0.804244,2.88713,3.27541,0.176883,0.668444,1.70824,0.693351,0.381655,1.15026,1.23286,1.05707,0.799924,0.828118,0.550584,0.982704,1.23281,1.10083,1.17702,0.659067,1.61888,0.854283,1.03758,0.901216,0.992367,1.55231,5.18607,1.23267,1.11563,0.634829,0.357658,1.66493,0.659713,1.17159,0.894213,0.954649,0.355779,0.840955,0.480924,0.773317,0.899245,2.24587,2.83873,0.95581,0.906864,0.953599,0.607354,1.30152,0.81528,1.1152,1.96091,0.669882,1.22598,0.966212,0.823614,0.631694,0.999081,0.381655,1.13134,1.24196,1.0383,0.673392,0.991083,0.857044,0.67252,0.887645,0.770446,0.441444,0.855935,0.235425,0.342479,0.996353,0.682442,0.828558,0.785048,0.314739,1.3199,1.30556,0.943567,0.818811,1.75798,0.906217,0.504255,0.497396,1.02165,1.22397,0.825362,0.67908,1.3632,1.21177,0.874196,1.00648,0.645389,0.81602,0.998601,0.6705,0.84643,0.586411,0.560517,0.708171,0.88051,0.735065,0.350339,0.507164,1.00112
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.954946,0.808606,1.60328,1.73355,1.35469,0.734155,4.03888,0.658139,0.746855,2.4425,1.85357,1.33847,0.640001,1.29354,1.01839,0.42817,0.962922,0.373047,3.51515,0.734111,0.473432,0.535962,0.494224,1.03109,1.11614,0.846461,1.03262,2.22431,0.572653,0.651517,1.41437,0.754095,1.01602,0.941273,1.97894,0.485588,1.51695,1.50836,0.640212,0.462619,0.87463,1.35816,0.896072,1.01058,0.690478,1.13418,1.15767,1.05294,1.06065,0.613933,0.765327,1.80282,0.706528,1.68685,1.86753,1.33847,1.29697,1.17442,0.999905,1.64911,0.938393,0.745107,1.22853,0.980757,1.14698,1.11401,0.811031,3.10922,3.66076,0.165592,0.670997,1.70824,0.693351,0.32059,1.07358,1.68118,0.887936,0.799924,0.819946,0.550584,0.982704,1.29769,1.2009,1.17541,0.724974,1.27387,0.976323,1.03758,0.900477,0.698332,0.931383,5.18607,1.23267,1.01602,1.07433,0.271327,1.97711,0.45893,1.17159,0.677434,0.954649,0.33307,0.605488,0.488323,1.03109,1.06785,2.24587,2.43319,0.623354,0.906864,0.829217,0.608438,1.51844,0.867209,1.52073,2.06411,0.454563,1.2905,0.897197,1.01368,0.842259,1.16559,0.445264,0.833622,1.39721,1.03583,0.639152,0.697429,1.45038,0.638324,1.59776,0.941657,0.441444,1.44851,0.235425,0.342479,0.92993,0.682442,0.828558,0.966212,0.302634,1.43989,1.39882,0.69526,0.818811,1.76474,0.906217,0.554681,0.870443,1.1676,0.963121,0.693304,0.67908,1.37471,1.32193,1.16559,0.84756,0.448966,0.61905,0.694679,0.583043,0.906889,1.05554,0.632378,0.708171,0.943403,0.517268,0.428192,0.619867,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.22779,0.743918,1.08627,1.45544,0.812816,0.820526,2.55796,0.658139,0.746855,1.26336,3.52179,1.33847,0.640001,0.874011,1.28346,0.386543,1.23804,0.348177,2.68429,0.660307,0.498794,0.517045,0.520236,0.773317,0.806102,1.27641,0.794325,3.65422,0.617567,0.708171,0.858989,0.753425,0.903129,1.09815,1.97894,0.374367,1.57113,1.42897,0.640212,0.488321,1.31194,0.543264,0.597381,1.01058,1.05603,1.03083,0.879831,0.836715,0.707098,0.690674,0.727061,1.80282,0.891249,0.808119,1.63409,0.963699,1.13238,1.26476,0.888805,1.64911,0.571734,0.745107,1.22853,0.784605,0.886997,0.891212,0.821774,2.78757,2.96347,0.169192,0.849454,1.82212,0.739574,0.276371,1.15026,1.23286,0.853785,0.533283,0.77411,0.550584,0.982704,0.948315,0.777055,1.30066,0.690451,0.959337,0.899245,1.03758,0.867087,1.17844,0.745107,3.88955,1.23267,1.01602,0.620722,0.393424,1.97711,0.586411,1.17159,0.827975,0.954649,0.34031,0.658139,0.440847,0.883791,0.742855,2.24587,2.62036,0.651689,0.604576,0.762879,0.664146,1.36659,0.728085,1.1152,1.88179,0.424259,1.17651,1.04673,0.823614,0.435651,0.874196,0.572482,0.791941,1.11777,0.931691,0.673392,1.17691,0.837999,0.67252,1.22905,0.677993,0.441444,0.836914,0.235425,0.342479,0.996353,0.682442,0.662846,0.785048,0.462851,0.931695,3.26391,0.660497,0.921162,1.40234,0.966632,0.528267,0.580295,1.02165,0.725313,0.597676,0.67908,1.39292,0.855366,0.999081,0.947273,0.573679,0.897622,0.887645,0.5364,2.11608,0.811954,0.782945,0.708171,2.20127,0.87289,0.308298,0.9298,0.843045
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.43242,0.885617,1.07887,1.45544,0.812816,0.871809,2.55796,0.658139,0.746855,2.1137,2.20112,1.55435,0.640001,1.15494,1.20118,0.386543,0.722192,0.307215,1.96848,0.658898,0.498794,0.517045,0.470689,0.883791,0.829133,1.26969,0.688415,2.22431,0.572653,0.814396,0.875403,0.756044,0.812816,0.527113,1.97894,0.372032,1.83298,1.13127,0.640212,0.559349,0.983959,1.23469,0.896072,0.898289,0.912836,1.02884,5.49894,0.838556,0.707098,0.789342,0.830927,1.69015,0.89795,0.808119,1.30727,0.84535,1.15187,1.02762,0.888805,1.64911,0.568889,0.745107,1.22853,0.784605,1.23194,1.31061,0.822466,1.75738,3.45738,0.165592,0.849454,1.30152,0.616312,0.500922,1.00648,1.32092,0.837676,0.799924,0.77411,0.550584,0.982704,1.64375,0.574345,1.30448,0.630412,1.12618,1.2204,1.03758,0.866403,0.698332,0.809899,3.45738,1.23267,1.01602,0.634829,0.437137,1.58169,0.555547,1.17159,0.827975,0.954649,0.33307,0.75686,0.440847,0.773317,0.776621,2.24587,2.12905,1.02408,1.03642,0.90819,0.665442,1.4774,0.728085,1.19486,1.85359,0.374346,1.15889,0.50243,0.941273,0.728878,0.999081,0.333948,0.905075,1.24196,0.929703,0.673392,0.697429,0.857044,0.67252,1.06517,0.892096,0.441444,0.855935,0.235425,0.342479,0.871809,0.682442,0.662846,0.897197,0.400092,0.688644,0.675292,0.754854,1.05276,1.40543,0.805527,0.482331,0.580295,0.817319,0.851455,1.08329,0.67908,1.39409,0.632227,0.874196,1.00648,0.543485,0.997358,0.840927,0.638571,0.437809,0.703693,0.782945,0.708171,0.455436,0.517268,0.405655,0.69735,0.667411
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.35703,1.43061,0.975905,1.70597,0.812816,0.996353,2.43615,0.658139,1.67399,3.66375,2.93482,1.50578,0.640001,1.11512,0.997844,0.386543,1.08329,0.417813,2.13965,0.535513,0.498794,0.850623,0.470689,0.883791,0.967322,0.846461,0.607425,3.19744,0.572653,0.708171,1.34624,0.720184,1.16117,2.1963,2.19882,0.859118,1.22199,1.59708,0.685581,0.520447,0.983959,1.1318,0.716857,1.61692,0.748018,0.991634,1.22199,1.15247,0.620866,0.690674,0.632227,1.80282,0.697477,0.808119,1.45252,1.26802,1.29697,1.37015,0.941087,1.97894,0.568889,0.745107,1.22853,0.980757,1.23194,1.31061,0.579711,3.67453,3.88955,2.59428,0.583999,1.70824,0.853355,0.348468,1.15026,1.02739,0.965148,0.639939,0.813337,0.550584,0.982704,1.1741,1.01615,1.26659,0.966632,0.809441,0.742855,1.03758,1.03438,1.17844,1.55231,5.18607,1.23267,1.0598,0.698312,0.365976,1.75743,0.363979,0.848148,1.06454,0.954649,5.21809,0.658139,0.440847,0.883791,0.776621,2.24587,2.83873,0.716857,0.725492,1.46708,0.782843,1.51844,0.853411,0.929337,2.17879,0.50911,1.3622,2.09346,0.878522,1.26339,0.999081,0.500922,0.688644,1.31502,0.755606,0.673392,1.17691,0.942749,0.67252,0.939859,0.651916,0.441444,0.941529,0.235425,0.342479,0.996353,0.720441,0.828558,0.837384,0.327853,1.21837,1.30556,0.574345,0.921162,1.93155,1.11534,0.739574,0.509527,0.908132,0.611983,0.753591,0.67908,0.982616,1.11856,0.999081,1.15026,0.356077,0.834997,0.550952,1.03154,0.84643,0.620906,0.782945,0.708171,0.88051,0.87289,0.296441,0.69735,0.942227
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.07431,1.03322,0.966084,1.626,1.47785,0.871809,5.11591,0.658139,1.94182,2.81827,2.20112,1.72089,0.640001,1.15494,0.993389,0.386543,0.962922,0.474787,4.92121,0.536455,0.498794,0.864568,0.470689,1.12482,0.967322,1.60828,0.573679,2.22431,0.572653,0.775615,1.35827,0.725262,0.812816,1.64723,2.19882,0.797752,1.04742,1.6969,0.691022,0.518741,1.12452,0.512513,0.754587,0.851011,0.875729,0.990911,0.879831,1.15027,0.795485,0.690674,0.855366,1.80282,0.694009,0.808119,1.30727,1.50578,1.29697,1.26476,0.999905,1.64911,0.568889,0.745107,1.22853,0.603543,1.30441,1.11401,0.57714,2.88713,3.66076,0.235844,0.583999,1.43852,0.693351,0.400738,1.15026,1.15581,0.924934,0.799924,0.812295,0.550584,0.982704,1.29769,1.01615,1.26957,0.805527,1.99247,1.13904,1.03758,1.03143,0.992367,1.55231,7.77911,1.23267,1.06099,0.775902,0.437137,1.75743,0.586411,0.847016,0.894213,0.954649,0.474372,0.720819,0.440847,1.03109,0.610202,2.24587,2.62036,0.531005,0.659538,1.05955,0.778671,1.36659,0.813407,1.0455,2.5577,0.578534,1.5991,1.5701,0.878522,0.971837,1.27156,0.445264,0.931695,1.39721,0.756936,0.673392,0.991083,1.0475,0.67252,0.887645,0.847491,0.441444,1.04614,0.235425,0.342479,0.996353,0.720905,0.509882,0.837384,0.383828,1.21837,1.39882,0.777055,0.921162,1.92787,0.906217,0.616312,0.652832,0.817319,1.50642,0.86663,0.67908,0.978258,1.11856,1.16559,1.00648,0.573679,0.997358,0.887645,0.745,0.906889,0.586411,0.782945,0.708171,0.943403,0.735065,0.385373,0.796972,1.00112
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.28918,2.32474,0.898289,1.45544,0.855596,0.996353,3.10055,0.658139,0.746855,1.83187,2.20112,0.963699,0.640001,0.851011,2.0173,0.386543,0.753591,0.746094,2.59011,0.583683,0.498794,0.517045,0.506896,0.773317,0.690944,1.05461,0.737587,2.84217,0.572653,0.814396,1.01749,0.801555,1.35469,0.941273,2.19882,0.485588,1.22199,1.50836,0.549024,0.439928,0.87463,0.57794,0.843362,1.01058,0.780541,1.181,1.04742,1.05761,0.530323,0.581621,0.727061,1.9316,0.564832,0.808119,1.45252,1.85327,1.29697,1.09612,0.799924,1.64911,0.568889,0.745107,1.22853,0.923065,0.923956,0.928345,0.772018,1.44356,2.96347,0.228907,0.583999,1.24236,0.554681,0.400738,1.15026,1.68118,1.08285,0.799924,0.864698,0.550584,0.982704,1.64375,0.777055,1.42346,0.630412,0.959337,0.727049,1.03758,0.911817,0.754199,1.03487,5.65753,1.23267,1.11864,0.68128,0.238439,2.43336,0.555547,0.798006,1.11777,0.954649,0.46042,0.75686,0.440847,0.824871,0.854283,2.24587,2.27098,0.796508,0.967322,2.384,0.625365,1.43852,0.728085,1.52073,1.61114,0.909126,1.0073,0.897197,0.823614,0.631694,0.874196,0.348468,0.791941,1.39721,0.823575,0.673392,0.753223,0.919755,0.67252,1.14126,1.05936,0.496168,0.918565,0.239044,0.347744,0.996353,0.742918,0.779819,0.785048,0.342108,0.931695,0.725313,0.660497,0.775715,1.77256,0.724974,0.482331,0.435221,0.908132,0.725313,0.86663,0.693355,1.30858,0.855366,0.932476,1.15026,0.543485,0.544013,0.840927,1.67625,0.470239,0.753957,0.782945,0.708171,0.489172,0.55865,0.481716,0.619867,0.889881
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.35703,1.23986,0.898289,1.45544,1.25049,0.871809,3.19744,0.658139,0.746855,1.92829,2.20112,1.60616,0.640001,1.15494,1.89917,0.386543,0.693304,0.336946,2.34343,0.584802,0.498794,0.517045,0.470689,0.883791,0.604576,1.07218,0.645389,2.13163,0.572653,0.74036,1.0092,0.801555,1.62563,0.823614,2.08309,0.485588,1.22199,1.29288,0.54418,0.439489,0.87463,0.798918,0.716857,0.851011,0.664905,1.191,2.19958,1.05576,0.669882,0.650047,0.908826,1.80282,0.562555,0.808119,1.45252,0.963699,1.29697,1.17442,0.888805,1.64911,0.568889,0.745107,1.22853,0.923065,1.10875,1.23779,0.76678,1.44356,3.11164,0.165592,0.583999,1.40163,0.853355,0.445264,1.15026,1.23286,1.23325,0.799924,0.878403,0.550584,0.982704,0.986247,0.825621,1.42722,0.659067,0.959337,0.776621,1.03758,0.909524,0.754199,0.745107,5.18607,1.23267,1.11997,0.698312,0.281017,2.25955,0.586411,0.797004,1.49035,0.954649,0.33307,0.688054,0.440847,0.773317,1.06785,2.24587,2.43319,0.716857,0.690944,1.27147,0.6227,1.51844,0.728085,1.1152,1.5981,0.410573,0.999149,0.785048,0.732101,0.664941,0.999081,0.32059,0.989926,1.24196,0.825154,0.673392,0.753223,0.942749,0.67252,0.998601,0.997048,0.493942,0.941529,0.23823,0.34656,0.996353,0.743411,0.779819,0.69782,0.291425,0.989926,1.08797,0.825621,0.866976,1.76946,1.11534,0.504255,0.549753,0.908132,0.725313,0.962922,0.697544,1.2997,0.908826,0.874196,1.00648,0.573679,0.641158,0.887645,0.894,0.705358,0.659713,0.782945,0.708171,0.733758,0.55865,0.45338,0.619867,0.762755
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.22779,0.885617,0.898289,2.7517,1.80626,0.774942,2.69258,0.658139,1.28003,2.36371,2.07164,0.963699,0.640001,1.61692,1.84281,0.386543,1.15551,0.307215,2.59011,0.536064,0.492926,0.517045,0.58144,1.03109,0.580393,0.846461,2.06524,3.19744,0.614555,0.708171,1.01058,0.758461,1.01602,1.09815,2.47367,0.50772,1.57113,1.81003,0.967431,0.500323,0.87463,0.5659,0.796508,0.851011,0.997358,1.06308,1.57113,0.987781,0.748692,0.613933,0.807846,1.50235,0.885079,1.5795,1.13676,2.00771,1.29697,1.37015,0.999905,2.77745,0.568889,0.745107,1.22853,0.923065,1.1671,1.31061,1.06786,1.44356,3.66076,0.21619,0.640153,1.30152,0.693351,0.364307,1.15026,1.15581,0.906058,0.592536,1.02419,0.550584,0.982704,1.07201,0.880663,0.916339,0.659067,1.29511,1.13904,1.03758,1.12803,0.785624,1.33055,4.14886,1.48232,1.3156,0.634829,0.262282,1.86081,0.351847,7.42006,0.745177,0.954649,0.434841,0.658139,0.440847,0.883791,1.2204,2.24587,2.83873,0.896072,0.906864,0.90819,1.4716,1.70824,1.37654,1.0455,1.79539,0.374346,1.1225,1.04673,0.823614,0.815089,1.16559,0.534317,0.879934,1.24196,0.756384,0.66547,0.784607,0.857044,0.664608,3.19552,0.677993,0.441444,0.855935,0.235425,0.342479,0.996353,0.742912,0.779819,0.785048,0.437137,1.05592,1.50642,0.733886,0.818811,1.65553,0.906217,0.504255,0.61443,0.710712,0.979173,0.787845,0.729213,1.81003,0.969415,0.999081,0.894646,0.344207,0.598415,0.532587,0.638571,0.97665,2.11108,0.576907,0.708171,1.01597,0.581927,0.308298,0.619867,1.06786
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,0.954946,1.03322,0.898289,2.93514,0.985231,0.871809,3.41061,0.658139,1.2548,3.66375,2.20112,1.72089,1.18154,0.898289,1.7766,0.386543,0.825362,0.336946,3.07575,0.536663,0.498794,0.517045,0.494224,0.883791,0.483661,0.974712,0.860519,2.43615,0.572653,0.678664,1.01058,0.775131,2.03204,1.09815,1.97894,0.505012,0.845991,1.35752,1.11627,0.488938,0.983959,0.714821,1.02408,1.04317,0.897622,1.05778,1.37474,0.983212,0.578534,0.650047,0.807846,1.69015,0.879078,1.48925,1.86753,1.00385,1.29697,1.49471,1.33321,1.90741,0.568889,0.745107,1.22853,0.871784,0.886997,1.85669,1.06786,2.37764,3.88955,0.162142,0.638873,1.30152,0.693351,0.500922,1.07358,1.32092,0.965148,0.799924,1.03952,0.550584,0.982704,1.36979,1.01615,0.920394,0.805527,1.61888,1.4238,1.03758,1.11948,0.785624,0.931383,3.88955,1.34601,1.31231,0.634829,0.281017,1.97711,0.555547,7.26606,1.59681,0.954649,0.326131,0.630716,0.440847,1.76758,0.854283,2.24587,3.09679,1.19476,0.906864,1.05955,1.46538,1.70824,1.4683,1.19486,1.75032,0.410573,1.09432,1.04673,1.01368,1.26339,0.999081,0.381655,0.879934,1.39721,0.75723,0.673392,0.784607,0.857044,0.67252,1.33147,0.847491,0.441444,0.855935,0.235425,0.342479,0.92993,0.741036,0.736496,0.966212,0.393424,1.21837,1.15197,0.733886,0.866976,1.64787,0.906217,0.616312,0.474787,1.1676,1.22397,1.08329,0.719555,1.81003,1.11856,1.99816,1.00648,0.543485,0.641158,0.840927,0.745,0.74685,0.879617,0.699653,0.708171,0.77692,0.581927,0.385373,0.69735,0.800893
0.635327,0.635327,0.988448,1.0924,0.800893,0.38124,1.33587,1.44711,0.789951,0.642872,0.631694,0.642872,0.631694,0.789951,1.0924,1.20462,1.20462,0.934399,2.24587,1.28918,1.03322,0.898289,1.73241,0.812816,0.996353,2.69258,0.808858,0.861756,3.66375,1.76089,2.00771,0.640001,0.898289,1.03718,0.386543,1.08329,0.373047,4.47382,0.566108,0.498794,0.786077,0.411853,0.951774,0.906864,0.846461,0.688415,4.09273,0.594263,0.775615,1.01058,0.653446,1.01602,0.878522,2.32816,0.485588,1.37474,1.93932,0.527399,0.53678,0.983959,0.522369,0.597381,0.851011,0.780541,0.858561,1.09979,0.809176,0.848517,0.736719,0.632227,1.59073,0.703769,0.808119,1.37607,1.50578,1.29697,1.26476,0.888805,1.64911,0.966714,0.745107,1.22853,0.980757,0.964128,1.23779,1.06786,1.68416,2.59304,0.165592,0.584534,1.36659,0.583875,0.381655,1.15026,1.02739,1.10992,0.799924,0.905645,0.580013,0.952621,0.913192,0.69526,1.15882,0.743563,1.85015,0.949203,0.892995,0.846712,0.942749,0.745107,4.4452,1.28332,1.17548,0.634829,0.393424,1.58169,0.52777,1.55095,1.59681,0.954649,0.33307,0.720819,0.440847,0.687393,0.742855,2.24587,2.62036,0.896072,0.725492,1.05955,1.22474,1.70824,0.866638,0.929337,3.64676,0.454563,2.27999,0.837384,0.823614,1.26339,1.07593,0.500922,0.688644,1.1766,0.798777,0.673392,0.941529,0.857044,0.67252,1.06517,0.807134,0.441444,0.855935,0.235425,0.342479,0.996353,0.663164,0.828558,0.785048,0.342108,0.833622,1.22397,0.574345,0.982573,1.35619,0.76313,0.568903,0.696354,0.860336,1.39882,0.825362,0.67908,1.81003,0.765327,0.777063,1.15026,0.516311,0.897622,0.798881,0.745,0.793528,0.703693,0.782945,0.870347,0.825478,0.698312,0.367022,0.69735,1.14413
